ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000409.SZ,20231027,20230930,0.0564,0.0564,1.0582,1.0582,1.8502,0.0045,-0.7057,1632879.93,35808202.93,291819296.53,2.6517,2.2259,1.7292,1.2222,0.3718,3.3339,0.2839,86999410.0,80515613.14,,-122984211.6962,-122984211.6962,678552762.5,47831500.13,38331239.51,-617002392.0,1179836316.95,1176595669.85,555051865.75,1746141026.01,-465730200.17,0.0564,2.1463,-0.1001,-0.7012,-0.1551,0.1212,-0.1852,-0.1852,10.1337,41.5186,58.4814,25.3717,10.1337,3.0287,23.4836,-1.1406,-0.7498,87.6222,12.5837,11.4554,2.6614,2.66,2.5453,3.2525,2.8772,3.78,3.5485,4.3367,30.9285,1.4478,1.7596,76.3971,23.6029,47.7179,2.1952,81.6409,93.1513,6.8487,-0.0933,0.4478,1.8642,37.1907,1.5428,30.78,,-0.0869,455.4306,3.8363,1.5125,208632426.05,12.6271,3.5474,90.054,0.2382,0.2399,0.6814,10.6195,71.4286,71.4286,-325.9594,40.4492,40.8918,122.7768,169.49,-393.7149,-18.569,2.6987,-0.2568,2.6972,25.7341,25.7341,8.7407,1.9308,173.5774
000409.SZ,20230824,20230630,0.0513,0.0513,0.6955,0.6955,1.8502,0.0045,-0.7108,1657100.61,32392538.68,190848784.17,2.7275,2.306,1.8414,0.8088,0.249,2.1952,0.1892,63038602.68,59768125.33,71559527.31,-79920454.6903,-79920454.6903,631570869.96,43436181.81,37551130.47,-603791249.2,1174246330.64,1151378747.58,544947286.21,1728748123.72,-469121643.74,0.0513,2.1411,-0.1386,-0.7063,-0.1915,0.09,-0.1203,-0.1203,11.8223,41.3132,58.6868,23.4105,11.8223,2.7582,21.7157,-1.0634,-0.9344,86.354,13.8942,12.938,2.4232,2.42,2.3053,2.4484,2.2372,2.9603,4.8464,4.8968,29.6435,1.4213,1.7373,75.6259,24.3741,48.8505,2.1722,82.2661,93.5337,6.4663,-0.1381,0.4213,1.9959,37.873,1.6479,31.2706,,-0.1292,443.9541,4.4744,1.3948,207860604.23,14.0343,3.7748,88.6035,0.747,0.6808,0.8173,2.1028,186.5922,186.5922,-1654.4304,58.4354,60.0344,273.1196,310.65,-2173.402,34.6955,2.4499,-3.031,2.4529,36.8902,36.8902,7.8222,-41.0625,177.0098
000409.SZ,20230824,20230630,0.0513,0.0513,0.6955,0.6955,1.8502,0.0045,-0.7108,1657100.61,32392538.68,190848784.17,2.7275,2.306,1.8414,0.8088,0.249,2.1952,0.1892,63038602.68,59768125.33,71559527.31,-133445459.37,-133445459.37,631570869.96,43436181.81,37551130.47,-603791249.2,1174246330.64,1151378747.58,544947286.21,1728748123.72,-469121643.74,0.0513,2.1411,-0.1386,-0.7063,-0.1915,0.09,-0.2009,-0.2009,11.8223,41.3132,58.6868,23.4105,11.8223,2.7582,21.7157,-1.0634,-0.9344,86.354,13.8942,12.938,2.4232,2.42,2.3053,2.4484,2.2372,2.9603,4.8464,4.8968,29.6435,1.4213,1.7373,75.6259,24.3741,48.8505,2.1722,82.2661,93.5337,6.4663,-0.1381,0.4213,1.9959,37.873,1.6479,31.2706,,-0.1292,443.9541,4.4744,1.3948,207860604.23,14.0343,3.7748,88.6035,0.747,0.6808,0.8173,2.1028,186.5922,186.5922,-1654.4304,58.4354,60.0344,273.1196,310.65,-2173.402,34.6955,2.4499,-3.0162,2.4535,36.8902,36.8902,7.8222,-41.0625,177.0098
000409.SZ,20230429,20230331,0.0353,0.0353,0.3842,0.3842,1.8502,0.0045,-0.7267,718880.49,22746402.7,94267571.17,2.7191,2.3599,1.9551,0.4172,0.1361,1.2056,0.1039,39471480.7,37918236.5,,-150190819.4224,-150190819.4224,648975306.84,76383802.27,36127519.2,-623987130.11,1164944313.12,1174471094.1,548555058.86,1707659079.17,-479705999.84,0.0353,2.1252,-0.1451,-0.7222,-0.1487,0.0571,-0.2261,-0.2261,13.6572,36.9439,63.0561,17.8873,13.6572,1.9344,17.0315,-1.0786,-0.4082,84.5309,15.8267,14.8603,1.6763,1.68,1.6249,1.544,1.419,1.9223,6.7052,6.176,31.298,1.4556,1.7543,76.3515,23.6485,47.8806,2.1156,82.6623,89.7158,10.2842,-0.1411,0.4556,1.8537,39.0724,1.5298,32.2453,,-0.1266,395.3646,5.676,0.9555,210279986.12,15.9389,1.9344,84.5309,1.6763,1.6249,1.419,-37.7793,592.1569,592.1569,-1365.6566,354.9125,358.3356,801.1846,894.34,-1814.1012,223.6016,1.6891,-1.8505,1.6904,75.16,75.16,75.16,162.5034,178.4858
000409.SZ,20230429,20230331,0.0353,0.0353,0.3842,0.3842,1.8502,0.0045,-0.7267,718880.49,22746402.7,94267571.17,2.7191,2.3599,1.9551,0.4172,0.1361,1.2056,0.1039,39471480.7,37918236.5,,-150190819.4224,-150190819.4224,648975306.84,76383802.27,36127519.2,-623987130.11,1164944313.12,1174471094.1,548555058.86,1707659079.17,-479705999.84,0.0353,2.1252,-0.1451,-0.7222,-0.1487,0.0571,-0.2261,-0.2261,13.6572,36.9439,63.0561,17.8873,13.6572,1.9344,17.0315,-1.0786,-0.4082,84.5309,15.8267,14.8603,1.6763,1.68,1.6249,1.544,1.419,1.9223,6.7052,6.176,31.298,1.4556,1.7543,76.3515,23.6485,47.8806,2.1156,82.6623,89.7158,10.2842,-0.1411,0.4556,1.8537,39.0724,1.5298,32.2453,,-0.1266,395.3646,5.676,0.9555,210279986.12,15.9389,1.9344,84.5309,1.6763,1.6249,1.419,-37.7793,592.1569,592.1569,-1365.6566,354.9125,358.3356,801.1846,894.34,-1814.1012,223.6016,1.6891,-1.8355,1.691,75.16,75.16,75.16,162.5034,178.4858
000409.SZ,20230413,20221231,0.0468,0.0468,1.6427,1.6427,1.8502,0.0045,-0.762,3844373.08,21246096.34,346924810.11,2.4817,2.1286,1.9063,2.1681,0.7867,5.4496,0.5933,73060229.5,80501152.19,97028250.53,-106980763.5189,-153639604.5189,728367667.53,77390948.66,36081814.42,-726199633.27,1140186759.54,1129860430.47,401731892.07,1672753194.59,-503179474.22,0.0378,2.0899,0.1743,-0.7576,0.96,0.1212,-0.1611,-0.2313,5.6045,31.7966,68.2034,21.5518,5.6045,1.472,19.7252,0.3546,-1.3313,93.3038,7.1817,7.3781,2.6517,3.8,2.2454,4.3776,3.3253,5.4428,2.6517,4.3776,33.9656,1.5144,1.9435,76.3515,23.6485,46.0029,2.157,82.9839,90.5778,9.4222,0.1518,0.5144,1.6489,38.4714,1.3544,31.6,,0.1375,294.4595,3.3253,1.3644,213012467.58,7.1679,1.5054,97.2032,0.8678,0.8337,0.9557,17.502,36.0465,36.0465,574.9319,58.8571,58.5951,42.5796,129.47,717.2073,-48.2035,111.7427,106.6557,175.2689,114.6919,114.6919,112.7494,-31.5096,175.2689
000409.SZ,20230413,20221231,0.0468,0.0468,1.6427,1.6427,1.8502,0.0045,-0.762,3844373.08,21246096.34,346924810.11,2.4817,2.1286,1.9063,2.1681,0.7867,5.4496,0.5933,73060229.5,80501152.19,97028250.53,-86598763.5189,-133257604.5189,728367667.53,77390948.66,36081814.42,-726199633.27,1140186759.54,1129860430.47,401731892.07,1672753194.59,-503179474.22,0.0378,2.0899,0.1743,-0.7576,0.96,0.1212,-0.1304,-0.2006,5.6045,31.7966,68.2034,21.5518,5.6045,1.472,19.7252,0.3546,-1.3313,93.3038,7.1817,7.3781,2.6517,3.8,2.2454,4.3776,3.3253,5.4428,2.6517,4.3776,33.9656,1.5144,1.9435,76.3515,23.6485,46.0029,2.157,82.9839,90.5778,9.4222,0.1518,0.5144,1.6489,38.4714,1.3544,31.6,,0.1375,294.4595,3.3253,1.3644,213012467.58,7.1679,1.5054,97.2032,0.8678,0.8337,0.9557,17.502,36.0465,36.0465,574.9319,58.8571,58.5951,42.5796,129.47,717.2073,-48.2035,111.7427,106.6557,175.2689,114.6919,114.6919,112.7494,-31.5096,175.2689
000409.SZ,20221026,20220930,0.0329,0.0329,1.0941,1.0941,1.022,0.0058,-1.0069,3518946.95,13287597.57,204562031.34,1.3904,1.1619,1.0024,1.5063,0.5518,2.9912,0.4191,58179516.55,66218222.79,,251968074.1127,301768074.1127,733440878.34,4601391.78,89800000.0,-327749422.9,497196143.78,321380549.85,-6368873.05,730050465.04,-511463399.12,0.0329,1.0199,0.0443,-1.001,0.5694,0.1296,0.4932,0.5906,7.5652,36.5937,63.4063,24.022,7.5652,1.4402,21.7447,0.8371,-0.5222,89.5924,11.2653,11.8457,3.2782,3.28,2.5918,4.9649,3.1709,6.489,4.3709,6.6199,56.389,2.293,2.6015,77.9666,22.0334,33.8668,12.3005,71.3763,99.4442,0.5558,0.0275,1.293,0.6294,5.8027,0.6006,5.5367,,0.0273,335.9961,4.2279,1.2601,186355878.1,11.2686,1.4507,91.2891,1.485,1.0439,1.3599,12.0423,4.7771,4.7771,208.8452,93.4595,92.5596,4.7826,-3.89,209.9679,14.9685,3.3333,22.408,3.3328,116.574,116.574,109.5119,-28.9962,1.2785
000409.SZ,20221026,20220930,0.0329,0.0329,1.0941,1.0941,1.022,0.0058,-1.0069,3518946.95,13287597.57,204562031.34,1.3904,1.1619,1.0024,1.5063,0.5518,2.9912,0.4191,58179516.55,66218222.79,,251306074.1127,301106074.1127,733440878.34,4601391.78,89800000.0,-327749422.9,497196143.78,321380549.85,-6368873.05,730050465.04,-511463399.12,0.0329,1.0199,0.0443,-1.001,0.5694,0.1296,0.4919,0.5893,7.5652,36.5937,63.4063,24.022,7.5652,1.4402,21.7447,0.8371,-0.5222,89.5924,11.2653,11.8457,3.2782,3.28,2.5918,4.9649,3.1709,6.489,4.3709,6.6199,56.389,2.293,2.6015,77.9666,22.0334,33.8668,12.3005,71.3763,99.4442,0.5558,0.0275,1.293,0.6294,5.8027,0.6006,5.5367,,0.0273,335.9961,4.2279,1.2601,186355878.1,11.2686,1.4507,91.2891,1.485,1.0439,1.3599,12.0423,4.7771,4.7771,208.8452,93.4595,92.5596,4.7826,-3.89,209.9679,14.9685,3.3333,22.408,3.3328,116.574,116.574,109.5119,-28.9962,1.2785
000409.SZ,20220831,20220630,0.0179,0.0179,0.6605,0.6605,1.022,0.0058,-1.0219,1237591.5,7888071.68,127366219.46,1.5911,1.2441,0.9644,0.9939,0.3829,1.8126,0.2811,38881003.52,43345773.69,49832472.43,3336200.8766,73336200.8766,463416038.86,4279420.15,110000000.0,-77167313.4,491013847.76,327358829.06,230591515.66,734260656.66,-519144280.46,0.0179,1.0048,-0.0079,-1.0161,0.1201,0.0848,0.0065,0.1435,7.152,37.7421,62.2579,25.0992,7.152,1.4333,22.795,0.8708,-0.2314,88.4785,12.0048,12.8445,1.7934,1.79,1.5502,3.6102,2.0102,3.7579,3.5868,7.2204,48.0629,1.9254,2.3596,73.3117,26.6883,40.8512,14.9811,69.921,95.8664,4.1336,-0.0073,0.9254,0.8887,4.6673,0.85,4.4638,,-0.007,356.1679,4.0204,0.7601,184950360.92,12.0046,1.4292,83.9841,1.2784,1.0978,1.5144,0.5147,-42.8115,-42.8115,64.7321,47.2104,47.1436,-42.984,-37.81,57.1235,-30.9064,1.8034,0.2178,1.8097,121.475,121.475,102.5228,256.3542,0.023
000409.SZ,20220831,20220630,0.0179,0.0179,0.6605,0.6605,1.022,0.0058,-1.0219,1237591.5,7888071.68,127366219.46,1.5911,1.2441,0.9644,0.9939,0.3829,1.8126,0.2811,38881003.52,43345773.69,49832472.43,2934200.8766,72934200.8766,463416038.86,4279420.15,110000000.0,-77167313.4,491013847.76,327358829.06,230591515.66,734260656.66,-519144280.46,0.0179,1.0048,-0.0079,-1.0161,0.1201,0.0848,0.0057,0.1427,7.152,37.7421,62.2579,25.0992,7.152,1.4333,22.795,0.8708,-0.2314,88.4785,12.0048,12.8445,1.7934,1.79,1.5502,3.6102,2.0102,3.7579,3.5868,7.2204,48.0629,1.9254,2.3596,73.3117,26.6883,40.8512,14.9811,69.921,95.8664,4.1336,-0.0073,0.9254,0.8887,4.6673,0.85,4.4638,,-0.007,356.1679,4.0204,0.7601,184950360.92,12.0046,1.4292,83.9841,1.2784,1.0978,1.5144,0.5147,-42.8115,-42.8115,64.7321,47.2104,47.1436,-42.984,-37.81,57.1235,-30.9064,1.8034,0.2178,1.8097,121.475,121.475,102.5228,256.3542,0.023
000409.SZ,20220428,20220331,0.0051,0.0051,0.2851,0.2851,1.022,0.0058,-1.0347,316230.86,2287595.58,46568785.97,1.5481,1.2552,1.0287,0.3794,0.1657,0.7808,0.1216,8164024.7,10023482.93,,-2621329.9014,22378670.0986,520654584.07,4047126.88,65012083.33,-78451507.86,486155458.82,310267899.03,212216391.17,671116547.81,-525666117.2,0.0051,0.9921,-0.0099,-1.0288,0.0351,0.0196,-0.0051,0.0438,4.1045,31.9676,68.0324,26.5582,4.1045,1.4388,23.8033,1.3161,-0.2071,94.3957,6.0939,6.8807,0.515,0.52,0.4525,0.837,0.4993,1.0302,2.06,3.348,49.3147,1.973,2.3687,73.2833,26.7167,40.6546,9.6872,75.5279,95.9901,4.0099,-0.0089,0.973,0.8595,7.7967,0.8244,7.4779,,-0.0085,412.8265,1.9972,0.2174,185725048.71,6.0913,1.4388,94.3957,0.515,0.4525,0.4993,-3.4572,-51.8868,-51.8868,85.1574,-23.65,-23.8864,-51.9576,-35.65,77.9537,-35.617,0.5167,-0.2939,0.5163,152.596,152.596,152.596,-60.8202,0.6177
