ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000100.SZ,20260328,20251231,0.2333,0.2301,8.8559,8.8488,0.6805,0.197,1.1976,1619904930.0,2896878481.0,24205904000.0,0.9739,0.7998,0.6794,8.292,1.8593,1.0981,0.4906,-5473808000.0,4760689000.0,38033502000.0,17145777421.2449,5168069421.2449,66367248000.0,5594262000.0,167433825000.0,136973765000.0,25131528000.0,-2754040000.0,-8602246000.0,300776804000.0,29007649000.0,0.2171,2.9534,2.1163,1.3945,0.2742,0.2289,0.8243,0.2485,0.1162,13.1509,86.8491,12.4519,0.1161,1.3048,8.5478,2.5893,-3.0093,102.9715,0.2651,2.5844,7.8827,7.98,5.0556,1.2678,0.057,0.7698,7.8827,1.2678,64.2261,2.7953,6.5531,27.5736,72.4264,6.7424,55.6671,20.4247,44.0824,55.9176,0.4171,1.7953,0.2566,0.3669,0.105,0.1501,0.1835,0.1839,84.7908,0.057,1.2029,181581877000.0,0.2359,1.2367,105.3713,2.4027,0.765,-0.0712,21.1661,177.0784,176.2305,34.599,111.9175,110.9931,188.7761,870.95,49.0918,149.9243,4.3162,-1.4577,15.5455,11.6681,11.6735,15.1351,-192.8016,15.5455
000100.SZ,20251031,20250930,0.1604,0.1584,6.5413,6.5355,0.7162,0.1911,1.1328,617928283.0,2428864120.0,17350927767.0,0.9503,0.7666,0.6584,5.6381,1.3291,0.8076,0.3581,-2887728353.0,4207491249.0,,-11898009775.3595,-13864001394.3595,71635157362.0,6516057785.0,179780618728.0,159555987362.0,23491843312.0,-5719804640.0,-6893998644.0,303500184456.0,27537671417.0,0.1465,2.9292,1.6267,1.3239,-0.1187,0.2023,-0.572,-0.6665,0.355,12.7633,87.2367,11.8303,0.3546,1.3289,7.9626,2.5282,-2.4787,102.1223,0.839,3.0923,5.3407,5.68,4.2575,1.1074,0.127,0.6566,7.1209,1.4765,67.5831,3.0848,6.6601,28.6573,71.3427,6.1553,59.2358,20.0757,44.6206,55.3794,0.294,2.0848,0.2362,0.3389,0.0911,0.1307,0.1472,0.1312,92.8743,0.1693,0.8019,186830357115.0,0.7436,1.2781,101.5645,2.0315,1.5195,0.1153,13.0254,95.3715,95.0739,38.8443,165.6038,163.0574,99.7478,233.33,53.7977,73.8001,3.4614,0.8987,14.5994,10.5034,10.4975,17.7052,2947.6002,14.9296
000100.SZ,20250830,20250630,0.1014,0.1003,4.5615,4.5561,0.5275,0.2116,1.1954,324764004.0,1558735448.0,11477166000.0,0.9291,0.7619,0.655,4.0758,0.8179,0.4994,0.22,-2099165000.0,2549408000.0,18631811000.0,6163654403.7149,17849837403.7149,69568226000.0,7068318000.0,194490762000.0,165946419000.0,15585898000.0,-8705178000.0,-8273394000.0,323832919000.0,26423693000.0,0.1003,2.854,1.4524,1.4071,0.3033,0.1358,0.3282,0.9505,0.037,13.4142,86.5858,11.9772,0.037,1.3588,8.1045,2.4997,-3.2674,102.4505,0.511,2.9761,3.5284,3.54,2.92,0.6548,0.0081,0.0736,7.0568,1.3096,67.7024,3.0962,7.2939,28.4913,71.5087,3.8919,60.059,16.5502,45.2938,54.7062,0.2221,2.0962,0.1977,0.2756,0.0575,0.0801,0.0939,0.1006,91.4482,0.0162,0.4837,190981032000.0,0.4058,1.3049,103.0646,1.6256,1.1219,-0.0439,33.416,89.5327,89.2453,115.9061,177.4387,183.5648,89.256,178.96,115.8995,84.9282,0.8053,5.8737,0.8041,6.6725,6.6517,12.8218,-94.4297,2.3402
000100.SZ,20250429,20250331,0.0545,0.0539,2.1364,2.1341,0.5324,0.2116,1.1991,54908004.0,957668832.0,5305262659.0,0.9774,0.81,0.7084,1.9067,0.3831,0.2384,0.1031,-703464632.0,1486506822.0,,-6738346893.2233,15199262616.7767,64323745018.0,6423604517.0,197846882571.0,160799937353.0,17519468025.0,-2635810557.0,-7562461630.0,329410634593.0,26491682090.0,0.0539,2.8519,0.643,1.4107,0.1769,0.0792,-0.3588,0.8094,0.5179,13.2381,86.7619,12.5379,0.5173,1.42,8.2845,2.8197,-1.9362,101.7534,1.0334,3.7052,1.8976,1.91,1.7947,0.3819,0.0533,0.2517,7.5904,1.5276,67.122,3.0415,7.2937,28.5093,71.4907,4.3781,60.0609,16.2583,43.4552,56.5448,0.1035,2.0416,0.1994,0.2707,0.0652,0.0886,0.109,0.045,96.2992,0.2132,0.2602,190170212433.0,0.9589,1.42,101.7534,1.8976,1.7947,0.0533,30.1303,322.4806,321.0938,83.0344,189.0709,182.5084,321.9591,1254.24,83.0501,322.9475,0.7311,5.7914,0.7317,0.4333,0.4187,0.4187,117.5841,-0.2337
000100.SZ,20250429,20241231,0.0842,0.0833,8.7844,8.7769,0.562,0.2116,1.1451,1265753606.0,298355801.0,19100397000.0,0.8588,0.7004,0.6083,7.4503,1.6691,0.951,0.4335,-7968887000.0,410274000.0,30992166000.0,32007412000.0,39044479000.0,65627581000.0,4853302000.0,175067289000.0,152059516000.0,17409109000.0,-15682890000.0,-9995371000.0,307771033000.0,25479105000.0,0.0833,2.8312,1.5723,1.3568,0.046,0.0218,1.7044,2.0791,-2.5216,11.5884,88.4116,12.2028,-2.5194,1.2452,8.4138,2.5335,-3.6534,104.8307,-2.4842,0.2487,2.9487,2.95,0.5625,0.1078,-1.0921,0.1391,2.9487,0.1078,64.9166,2.8504,7.1742,25.2143,74.7857,4.6025,56.8823,17.2751,45.2279,54.7721,0.2659,1.8503,0.2165,0.3037,0.0709,0.0994,0.1145,0.1202,93.7948,-1.0921,0.411,194705246000.0,-2.3968,0.7284,108.3551,0.0731,-0.8105,-0.6028,18.0069,-29.5397,-29.3469,16.6395,-179.0455,-178.2649,-29.3834,-70.78,16.6378,-29.7098,0.4649,-1.2034,0.4644,-5.4363,-5.4734,1.3009,-100.6971,0.4644
000100.SZ,20241030,20240930,0.0821,0.0812,6.5569,6.5514,0.5575,0.2063,1.1484,796651735.0,728668028.0,14741729427.0,1.014,0.827,0.7286,5.4095,1.1289,0.7214,0.3171,-4473864861.0,1628808772.0,,-16543733992.0,-1535252405.0,67966455015.0,6528141954.0,182687672457.0,157871441435.0,15374231675.0,1595685487.0,23055061017.0,319300631885.0,25440315601.0,0.0812,2.8231,1.1716,1.3547,0.1207,0.0867,-0.881,-0.0818,-1.4867,11.9824,88.0176,12.0775,-1.4854,1.4207,7.876,2.7706,-2.8751,103.6334,-1.4132,1.3228,2.8797,2.87,1.3757,0.4194,-0.471,0.5879,3.8396,0.5592,65.3086,2.8826,7.3313,29.4157,70.5843,3.9041,57.2149,16.6034,44.4207,55.5793,0.1926,1.8826,0.2061,0.2902,0.0598,0.0842,0.0974,0.0855,100.4873,-0.628,0.3928,192471039033.0,-1.303,1.4332,105.0871,1.006,0.3225,-0.3507,21.8854,-5.6322,-5.3613,36.2801,-128.1887,-126.4067,-5.3427,43.58,36.2779,-6.5628,0.1774,2.8564,0.1757,-7.5351,-7.5731,-10.7496,-1077.8422,1.3059
000100.SZ,20240827,20240630,0.0535,0.053,4.2762,4.272,0.5511,0.2063,1.1199,436455000.0,558757061.0,9839355000.0,1.008,0.8137,0.6984,3.556,0.776,0.4633,0.2099,-2295154000.0,1675462000.0,16773437000.0,-788968000.0,7798289000.0,63442626000.0,5616085000.0,175038639000.0,155451139000.0,16621646000.0,832086000.0,21651539000.0,313274829000.0,24904081000.0,0.053,2.7887,0.6727,1.3262,-0.1104,0.0892,-0.042,0.4153,-0.5836,12.2649,87.7351,12.0067,-0.583,1.4141,7.9765,2.6042,-2.5648,102.8581,-0.7039,2.0864,1.8904,1.87,1.0614,0.4379,-0.1224,0.6028,3.7808,0.8758,63.8441,2.7658,7.2674,27.3797,72.6203,4.3474,55.8738,16.7168,42.5443,57.4557,0.1216,1.7658,0.2145,0.2992,0.0681,0.095,0.1069,0.0518,100.9726,-0.2448,0.2601,191207459000.0,-0.518,1.4199,102.8151,1.4243,0.9204,-0.0348,14.9725,190.7609,192.8177,21.2728,-124.4276,-118.157,192.2859,193.12,21.2799,181.6518,-1.0433,-0.1373,-1.0437,-5.7363,-5.784,-11.7933,78.5717,3.7756
000100.SZ,20240430,20240331,0.0129,0.0128,2.1272,2.1252,0.577,0.2063,1.1596,169253896.0,70716493.0,4600975086.0,1.0677,0.8823,0.7506,1.7393,0.3743,0.2291,0.1031,-1159055563.0,662452956.0,,-11546325004.0,-4703091389.0,65619288207.0,6355238698.0,174426911706.0,149482881973.0,16329106873.0,7049342344.0,20577671910.0,319772198463.0,25651166327.0,0.0128,2.8586,0.3513,1.3659,0.1815,0.0353,-0.6149,-0.2504,-0.8359,11.5288,88.4712,12.165,-0.8351,1.4083,7.99,2.7551,-1.7583,102.9015,-1.1653,1.6584,0.4502,0.45,0.1327,0.171,-0.0861,0.2096,1.8008,0.684,62.8981,2.6953,7.2662,28.3706,71.6294,4.1683,54.5472,16.7876,42.2447,57.7553,0.0634,1.6953,0.2179,0.3078,0.0663,0.0936,0.1092,0.0268,100.7886,-0.3444,0.062,192662893141.0,-1.1672,1.4083,102.9015,0.4502,0.1327,-0.0861,16.5291,143.4343,143.8356,33.422,-1167.1177,-1023.1799,143.7105,109.69,46.7404,140.438,1.4371,2.3214,1.4365,1.2179,1.1795,1.1795,52.9177,8.0926
000100.SZ,20240430,20231231,0.1195,0.1179,9.2894,9.2852,0.5726,0.2063,1.1469,1193855237.0,1021080065.0,25599060000.0,1.031,0.8447,0.7401,9.6722,1.7639,1.1295,0.4697,-932255000.0,9034225000.0,34623227000.0,-6790375744.7797,2223254255.2203,64602518000.0,5854619000.0,167135976000.0,145211705000.0,15795176000.0,3073150000.0,15771510000.0,312401949000.0,25411194000.0,0.1179,2.8181,1.348,1.3532,-0.7284,0.4811,-0.3616,0.1184,2.7418,14.6812,85.3188,11.9303,2.7405,1.4467,8.2009,2.2773,-2.7596,100.5344,2.9719,5.1788,4.2759,4.27,1.9712,2.4323,1.2871,2.8355,4.2759,2.4323,62.0576,2.6356,7.1704,26.7196,73.2804,4.1256,53.5003,16.9403,41.7626,58.2374,0.2551,1.6356,0.2227,0.3166,0.0665,0.0945,0.1088,0.1065,82.1594,1.2871,0.5963,194334352000.0,2.8959,1.6773,106.1811,1.1468,0.9759,-0.204,22.228,586.7816,601.7857,24.8958,1137.2781,377.9168,747.5978,137.84,37.3833,711.6683,-5.0665,6.3509,4.4266,4.6894,4.6915,3.0464,-125.6193,4.4266
000100.SZ,20231028,20230930,0.087,0.0858,7.0912,7.0882,0.5829,0.1977,1.1234,1103917921.0,507494073.0,19465793384.0,1.186,0.9686,0.8419,6.772,1.3101,0.93,0.3555,1619333645.0,8949194624.0,,-28605631358.0784,-15669009338.0784,65819733363.0,7524773971.0,170696805963.0,141141489009.0,15510850817.0,16906507335.0,12431035379.0,315867525461.0,24809387631.0,0.0858,2.7867,0.8597,1.3211,-0.2963,0.4766,-1.5233,-0.8344,4.1834,14.6239,85.3761,11.0785,4.1816,1.3752,7.6937,2.0049,-1.8263,98.784,4.6356,6.7203,3.1287,3.13,0.9853,2.389,1.4865,2.7046,4.1716,3.1853,62.7014,2.6811,7.2732,27.6985,72.3015,3.9852,54.0406,16.5675,37.2476,62.7524,0.1776,1.6811,0.2144,0.3066,0.0636,0.0909,0.1099,0.0662,85.3698,1.982,0.4302,192356507187.0,4.5626,1.3019,93.2649,2.4727,2.1549,0.8248,11.9429,362.766,361.2903,-4.7318,462.714,276.7181,474.1425,126.9,27.5008,326.4994,-6.1243,8.1156,3.2616,5.2066,5.2122,14.2111,69.9812,34.6174
