ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000507.SZ,20230830,20230630,0.1725,0.1725,2.9038,2.9038,1.4916,0.1657,2.3145,3002817.87,184179457.7,664930100.55,1.1536,1.0984,0.9618,2.1266,0.4093,0.3711,0.1278,238665421.88,505635544.81,759397370.92,89953205.2689,-130166147.2611,1536333646.55,524926812.81,9682699238.91,6033783721.31,3642201420.63,881566097.44,1436412301.26,18810649895.57,2281108745.61,0.2035,5.3101,0.6415,2.4802,0.4193,0.5498,0.0978,-0.1415,10.9594,24.8966,75.1034,15.4132,10.9594,2.8131,7.5614,5.0387,-0.0756,91.0638,13.6526,18.9322,2.9157,3.18,2.869,2.4203,1.4011,2.1369,5.8314,4.8406,56.2668,2.2866,3.2543,31.7252,68.2748,17.4503,51.4746,33.9151,48.877,51.123,0.1028,1.2866,0.5432,0.6589,0.3101,0.3762,0.6036,0.0502,121.6838,2.8022,0.896,7803239289.66,13.7844,2.7729,89.6641,1.958,1.9872,0.8608,27.0671,-9.0669,-9.0669,4.1734,6.2297,7.1312,7.257,11.18,4.1637,13.8883,-1.6156,-0.1864,-1.2404,-4.2871,-4.2871,-2.9694,52.6347,-5.8226
000507.SZ,20230429,20230331,0.0663,0.0663,1.369,1.369,1.4903,0.1657,2.2844,4882925.28,56030278.61,325862417.31,1.1978,1.1387,0.9833,1.0228,0.1944,0.1741,0.0603,92755194.32,220484510.35,,-523950797.2894,-622776951.2994,3370711491.52,529809712.72,7680995238.31,4139967485.0,3763150489.86,1077692590.34,-385442012.53,16958058147.34,2253505095.12,0.0662,5.4603,0.226,2.4502,0.4504,0.2397,-0.5697,-0.6771,8.9814,25.881,74.119,17.6762,8.9814,2.8582,7.7971,7.021,0.0064,92.6331,11.4632,17.5115,0.9387,0.94,0.8635,1.0557,0.5415,0.9442,3.7548,4.2228,55.524,2.2484,3.2186,31.2883,68.7117,18.0413,45.2941,38.4348,47.0457,52.9543,0.0382,1.2484,0.5628,0.8486,0.3249,0.4899,0.909,0.0179,127.9422,2.166,0.2917,7849988956.9,11.7252,2.8582,92.6331,0.9387,0.8635,0.5415,16.5099,4.7393,4.7393,1.8477,-2.1441,-0.2346,4.6172,1.72,1.8537,-5.5054,1.1673,-0.2501,0.8982,-5.7227,-5.7227,-5.7227,7.3039,10.7124
000507.SZ,20230429,20230331,0.0663,0.0663,1.369,1.369,1.4903,0.1657,2.2844,4882925.28,56030278.61,325862417.31,1.1978,1.1387,0.9833,1.0228,0.1944,0.1741,0.0603,92755194.32,220484510.35,,-623908312.6894,-722734466.6994,3370711491.52,529809712.72,7680995238.31,4139967485.0,3763150489.86,1077692590.34,-385442012.53,16958058147.34,2253505095.12,0.0662,5.4603,0.226,2.4502,0.4504,0.2397,-0.6784,-0.7858,8.9814,25.881,74.119,17.6762,8.9814,2.8582,7.7971,7.021,0.0064,92.6331,11.4632,17.5115,0.9387,0.94,0.8635,1.0557,0.5415,0.9442,3.7548,4.2228,55.524,2.2484,3.2186,31.2883,68.7117,18.0413,45.2941,38.4348,47.0457,52.9543,0.0382,1.2484,0.5628,0.8486,0.3249,0.4899,0.909,0.0179,127.9422,2.166,0.2917,7849988956.9,11.7252,2.8582,92.6331,0.9387,0.8635,0.5415,16.5099,4.7393,4.7393,1.8477,-2.1441,-0.2346,4.6172,1.72,1.8537,-5.5054,1.1673,-0.2501,0.8982,-5.7227,-5.7227,-5.7227,7.3039,10.7124
000507.SZ,20230427,20221231,0.3333,0.3333,5.7085,5.7085,1.4891,0.1657,2.2443,7814317.47,298746275.63,1247542123.85,1.209,1.1467,1.077,4.0163,0.9094,0.8262,0.2717,353810768.96,845274927.17,1351672462.29,395165900.2864,44559343.1064,1492316607.71,603507053.69,9660418130.55,5525755761.37,3690095458.48,1111352981.55,803101523.29,18815060545.28,2216591891.23,0.3333,5.3973,1.4153,2.41,0.2854,0.919,0.4297,0.0484,8.8764,23.7615,76.2385,15.9564,8.8764,2.6049,8.3796,4.9719,-0.3281,93.2611,11.1362,16.0996,5.122,5.04,4.9915,4.3743,2.4118,3.9366,5.122,4.3743,56.2207,2.2842,3.2286,30.7499,69.2501,17.6468,51.3441,34.333,45.2417,54.7583,0.2447,1.2842,0.5495,0.6687,0.3139,0.382,0.6678,0.1107,128.1881,2.4118,1.5865,7973973842.9,11.0469,1.8677,94.5595,1.3977,1.4255,0.5433,41.6291,-33.8559,-33.8559,87.457,-16.1539,-10.7091,-33.9617,-31.58,57.8336,-34.678,-9.9159,5.976,1.0966,-19.8655,-19.8655,-33.5041,25.7882,1.0966
000507.SZ,20230427,20221231,0.3333,0.3333,5.7085,5.7085,1.4891,0.1657,2.2443,7814317.47,298746275.63,1247542123.85,1.209,1.1467,1.077,4.0163,0.9094,0.8262,0.2717,353810768.96,845274927.17,1351672462.29,395718200.0864,45111642.9064,1492316607.71,603507053.69,9660418130.55,5525755761.37,3690095458.48,1111352981.55,803101523.29,18815060545.28,2216591891.23,0.3333,5.3973,1.4153,2.41,0.2854,0.919,0.4303,0.049,8.8764,23.7615,76.2385,15.9564,8.8764,2.6049,8.3796,4.9719,-0.3281,93.2611,11.1362,16.0996,5.122,5.04,4.9915,4.3743,2.4118,3.9366,5.122,4.3743,56.2207,2.2842,3.2286,30.7499,69.2501,17.6468,51.3441,34.333,45.2417,54.7583,0.2447,1.2842,0.5495,0.6687,0.3139,0.382,0.6678,0.1107,128.1881,2.4118,1.5865,7973973842.9,11.0469,1.8677,94.5595,1.3977,1.4255,0.5433,41.6291,-33.8559,-33.8559,87.457,-16.1539,-10.7091,-33.9617,-31.58,57.8336,-34.678,-9.9159,5.976,1.0966,-19.8655,-19.8655,-33.5041,25.7882,1.0966
000507.SZ,20221027,20220930,0.2331,0.2331,4.4515,4.4515,1.4909,0.1603,2.1514,9642038.07,204706579.18,952227839.87,0.9679,0.9093,0.8625,2.6977,0.7447,0.6547,0.2137,290915010.49,650158608.86,,-542131588.3474,-668503579.4974,3204348343.21,588741559.35,8077538289.36,4838737780.42,3976872821.12,-195024412.03,-563672039.4,16783131077.07,2126110547.87,0.2331,5.6961,0.8921,2.3117,0.2634,0.7069,-0.5894,-0.7268,8.6301,23.258,76.742,15.3249,8.6301,2.8131,8.1241,4.3877,0.024,92.8945,10.9955,15.88,3.501,3.53,3.3435,3.394,1.8445,3.1583,4.668,4.5253,57.691,2.3636,3.1288,28.5741,71.4259,19.3275,48.1289,40.1272,51.1725,48.8275,0.1351,1.3636,0.5673,0.8337,0.335,0.4923,0.8219,0.0691,136.803,2.4593,1.119,7826880235.79,10.9413,3.831,94.1782,0.5897,0.5781,0.3516,19.4874,-28.8244,-28.8244,45.3879,-2.2859,2.493,-28.9853,-29.75,24.8819,-39.1113,-4.9287,4.2799,5.3975,-14.9392,-14.9392,-25.5775,-45.3746,23.6598
000507.SZ,20221027,20220930,0.2331,0.2331,4.4515,4.4515,1.4909,0.1603,2.1514,9642038.07,204706579.18,952227839.87,0.9679,0.9093,0.8625,2.6977,0.7447,0.6547,0.2137,290915010.49,650158608.86,,-542078482.5974,-668450473.7474,3204348343.21,588741559.35,8077538289.36,4838737780.42,3976872821.12,-195024412.03,-563672039.4,16783131077.07,2126110547.87,0.2331,5.6961,0.8921,2.3117,0.2634,0.7069,-0.5894,-0.7268,8.6301,23.258,76.742,15.3249,8.6301,2.8131,8.1241,4.3877,0.024,92.8945,10.9955,15.88,3.501,3.53,3.3435,3.394,1.8445,3.1583,4.668,4.5253,57.691,2.3636,3.1288,28.5741,71.4259,19.3275,48.1289,40.1272,51.1725,48.8275,0.1351,1.3636,0.5673,0.8337,0.335,0.4923,0.8219,0.0691,136.803,2.4593,1.119,7826880235.79,10.9413,3.831,94.1782,0.5897,0.5781,0.3516,19.4874,-28.8244,-28.8244,45.3879,-2.2859,2.493,-28.9853,-29.75,24.8819,-39.1113,-4.9287,4.2799,5.3975,-14.9392,-14.9392,-25.5775,-45.3746,23.6598
000507.SZ,20220830,20220630,0.1897,0.1897,3.0339,3.0339,1.4907,0.1603,2.1081,8856227.38,165661387.61,645016449.37,1.4072,1.3195,1.242,1.9044,0.4735,0.4433,0.1429,215010160.48,474176713.47,731033388.9,-1037625699.51,518074082.52,1782537609.52,411544420.3,10405636470.9,6544509864.57,4003747067.96,1929793766.88,1025440564.65,19119188821.68,2086279545.6,0.1897,5.7392,0.6158,2.2683,1.2595,0.5156,-1.1282,0.5633,10.0232,23.1156,76.8844,14.7003,10.0232,2.3375,7.8545,4.5083,0.0278,92.2946,12.301,16.9932,2.8413,3.01,2.6971,2.4286,1.4325,2.2173,5.6826,4.8572,59.1168,2.446,3.1787,31.2909,68.7091,18.7852,54.4251,35.4308,37.6144,62.3856,0.1195,1.446,0.5376,0.651,0.3178,0.3848,0.6118,0.045,133.2944,2.865,0.8938,7800866959.99,12.3152,2.3768,92.3455,1.837,1.7468,0.8071,24.9025,-29.9483,-29.9483,80.7455,7.4325,7.1794,-30.1591,-33.42,49.3824,-40.98,-4.2094,8.0153,6.0155,-8.8514,-8.8514,-21.3609,32.7201,25.7989
000507.SZ,20220830,20220630,0.1897,0.1897,3.0339,3.0339,1.4907,0.1603,2.1081,8856227.38,165661387.61,645016449.37,1.4072,1.3195,1.242,1.9044,0.4735,0.4433,0.1429,215010160.48,474176713.47,731033388.9,-1037636320.66,518063461.37,1782537609.52,411544420.3,10405636470.9,6544509864.57,4003747067.96,1929793766.88,1025440564.65,19119188821.68,2086279545.6,0.1897,5.7392,0.6158,2.2683,1.2595,0.5156,-1.1282,0.5633,10.0232,23.1156,76.8844,14.7003,10.0232,2.3375,7.8545,4.5083,0.0278,92.2946,12.301,16.9932,2.8413,3.01,2.6971,2.4286,1.4325,2.2173,5.6826,4.8572,59.1168,2.446,3.1787,31.2909,68.7091,18.7852,54.4251,35.4308,37.6144,62.3856,0.1195,1.446,0.5376,0.651,0.3178,0.3848,0.6118,0.045,133.2944,2.865,0.8938,7800866959.99,12.3152,2.3768,92.3455,1.837,1.7468,0.8071,24.9025,-29.9483,-29.9483,80.7455,7.4325,7.1794,-30.1591,-33.42,49.3824,-40.98,-4.2094,8.0153,6.0155,-8.8514,-8.8514,-21.3609,32.7201,25.7989
000507.SZ,20220430,20220331,0.0633,0.0633,1.4521,1.4521,1.4902,0.1588,2.0742,3144029.89,55080790.14,321697785.34,1.2579,1.1698,1.0655,0.9565,0.2451,0.2089,0.0703,103645397.73,205795823.24,,-1328115096.7497,273064816.5703,2523042456.54,374387022.75,9493307770.61,6484946370.45,3095678037.05,1185245376.66,248758923.3,17344155078.8,2053696669.86,0.0633,5.7505,0.2219,2.2329,0.2698,0.2238,-1.444,0.2969,8.3859,24.088,75.912,15.4527,8.3859,2.2947,7.3931,5.7649,-0.0432,92.2393,11.044,15.4096,1.0217,0.91,0.9665,1.0838,0.5898,0.9429,4.0868,4.3352,61.2143,2.5783,3.3321,28.5559,71.4441,15.2937,54.7349,33.9431,37.0835,62.9165,0.0444,1.5783,0.4751,0.6201,0.2498,0.3261,0.4774,0.0165,136.4719,2.3592,0.3066,7750260673.42,11.0802,2.2947,92.2393,1.0217,0.9665,0.5898,15.2818,-30.5921,-30.5921,1009.5,20.7246,20.8047,-31.3329,-34.67,307.6658,-32.3648,-4.0208,2.584,-7.8653,10.2551,10.2551,10.2551,-37.3622,11.6421
000507.SZ,20220430,20220331,0.0633,0.0633,1.4521,1.4521,1.4902,0.1588,2.0742,3144029.89,55080790.14,321697785.34,1.2579,1.1698,1.0655,0.9565,0.2451,0.2089,0.0703,103645397.73,205795823.24,,-1328115096.7497,273064816.5703,2523042456.54,374387022.75,9493307770.61,6484946370.45,3095678037.05,1185245376.66,248758923.3,17344155078.8,2053696669.86,0.0633,5.7505,0.2219,2.2329,0.2698,0.2238,-1.444,0.2969,8.3859,24.088,75.912,15.4527,8.3859,2.2947,7.3931,5.7649,-0.0432,92.2393,11.044,15.4096,1.0217,0.91,0.9665,1.0838,0.5898,0.9429,4.0868,4.3352,61.2143,2.5783,3.3321,28.5559,71.4441,15.2937,54.7349,33.9431,37.0835,62.9165,0.0444,1.5783,0.4751,0.6201,0.2498,0.3261,0.4774,0.0165,136.4719,2.3592,0.3066,7750260673.42,11.0802,2.2947,92.2393,1.0217,0.9665,0.5898,15.2818,-30.5921,-30.5921,1009.5,20.7246,20.8047,-31.3329,-34.67,307.6658,-32.3648,-4.0208,2.584,-7.8653,10.2551,10.2551,10.2551,-37.3622,11.6421
